Dep-Prov-Distrito,Mean,Var,ACF1,Trend,Linearity,Curvature,Season,Peak,Trough,Entropy,Lumpiness,Spikiness,Lshift,Vchange,Fspots,Cpoints,KlScore,ChangeIdx
"SAN MARTIN, SAN MARTIN, CHAZUTA",0.22959265671827833,2.741064976747013,-0.019593613933236553,0.36720344547125483,0.04733727810650894,-2.005033592031944,0.6804753437145465,2.0,1e-07,0.98854909101475,13.413149367137907,0.0031537528925360825,0.6084205402769389,37.01755538308832,5.0,1.0,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, EL PORVENIR",0.691639462190963,24.874987573590708,-0.0003628447024673677,0.48635911856350467,0.05555555555555558,-1.2496738340070468,0.6700482623529178,1e-07,1.0,0.9885490910147502,1104.6325710591339,0.1719388273396796,1.832844574779556,335.93192352988615,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, LA BANDA DE SHILCAYO",1.7955378035029284,32.8405638914849,0.5192953216283136,0.7794887873912083,0.1366829193102831,-22.230727049718435,0.4572980022845412,5.0,3.0,0.7849486123900645,2567.7901579180966,0.039902345187409705,1.9479499999995005,207.4331697365498,15.0,7.0,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, MORALES",1.262753970216276,11.212044144400878,0.7643298900582353,0.7498305427644617,0.04868006558326824,10.055732586111581,0.34810793953686336,3.0,6.0,0.6997883340612547,118.68447043929521,0.0026798280484053006,0.8313934153636504,92.162001481338,15.0,2.0,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, PAPAPLAYA",5.158743569932725,186.8316824128322,0.6806155848095798,0.8262065019683482,0.21663900247921145,-49.37768352934269,0.5445246785452599,1.0,3.0,0.7785049193370427,34014.79709869513,0.7873525869563696,4.473383500000008,1006.7346384299999,10.0,1.0,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, SAN ANTONIO",1.3722126929772256,97.91431908649803,-0.0003628447024673402,0.48635911856350444,0.055555555555555754,-2.479352886670316,0.6700482623529177,1e-07,1.0,0.9885490910147499,17115.299998882827,2.664039327170265,3.63636363636314,1322.314049586413,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, SHAPAJA",0.8982160377449036,7.745203684264254,0.3563679245283018,0.5354841328964837,0.0775641025641026,-2.9077357173225353,0.8209255237071661,1.0,2.0,0.8435741663367636,42.676213200617724,0.002452837604513306,0.47605449999950156,30.217051595969863,5.0,2.0,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, TARAPOTO",3.81307453541409,315.36322489664127,0.15249907064595913,0.38845189973141536,0.02174190084506801,-15.929762239780516,0.4930316406602814,1.0,4.0,0.931035649345299,260492.67468749045,30.474181937681088,8.281349999999506,6858.075782249173,15.0,4.0,1e-08,1e-08
"SAN MARTIN, TOCACHE, NUEVO PROGRESO",3.8946627878056823,49.990113583757726,0.8418576067057889,0.8652330462488153,0.34450432095264666,-53.12223079753528,0.3465471158317739,2.0,6.0,0.5638078459371035,1135.8508044562914,0.015232233933132949,1.6099499999995048,198.50227946417505,15.0,2.0,1e-08,1e-08
"SAN MARTIN, TOCACHE, POLVORA",2.2971393499037025,129.17717626417138,0.6971766515871612,0.640381960638327,0.020010187851516814,-14.116521994371613,0.3858270644400533,2.0,3.0,0.8301045443728664,64042.18581682844,1.9971031585310741,5.189399999999506,2468.5724979019797,15.0,3.0,1e-08,1e-08
"SAN MARTIN, TOCACHE, SHUNTE",1.8282872605041844,173.81698395803687,-0.0003628447024673273,0.48635911856350444,0.05555555555555536,-3.3034013751664744,0.6700482623529177,1e-07,1.0,0.98854909101475,53935.72481880528,8.395230703879554,4.844961240309582,2347.3649420102115,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, TOCACHE, TOCACHE",16.162604211884027,1042.8604096723711,0.825314900805422,0.822021343236534,0.07630496144726057,-121.41859906211889,0.37239052126455163,1.0,6.0,0.6672295926117413,1294157.6574739758,16.836808223196055,11.01083602562099,8026.719532527171,15.0,7.0,1e-08,1e-08
"SAN MARTIN, TOCACHE, UCHIZA",0.9617705511155342,28.437621156327218,0.41558103614787434,0.7023696971047897,0.04652573950099353,-2.424147241016549,0.6473623129208275,1e-07,2.0,0.9338520915080176,3026.6834241205415,0.03564289403405259,2.4390249999995035,545.3104005555895,10.0,1.0,1e-08,1e-08
"TUMBES, CONTRALMIRANTE VILLAR, CANOAS DE PUNTA SAL",66.59322979825211,27350.133082266722,0.5469707289330696,0.723587087345279,0.09267381456746251,693.3192552562343,0.23285585520586316,1e-07,4.0,0.7483220227362943,1836911051.716925,31628.67049064325,51.739518287243015,283294.9107979128,12.0,12.0,1e-08,1e-08
"TUMBES, CONTRALMIRANTE VILLAR, CASITAS",19.663393323907485,2949.6965121710728,0.8068214077512667,0.8331446351215455,0.004547097235859415,42.31836620078728,0.262007745344356,6.0,3.0,0.6530721624325543,4984337.390448138,247.8440751733349,13.88888888888839,21969.307270231497,10.0,4.0,1e-08,1e-08
"TUMBES, CONTRALMIRANTE VILLAR, ZORRITOS",18.4124871582385,1887.473347339308,0.7370563101962427,0.8006146367425573,0.017606023196965585,-34.313244206548376,0.341107679184824,2.0,5.0,0.742673634429236,3384012.7591957552,37.70720189874067,10.311731577694431,13149.909999560829,15.0,3.0,1e-08,1e-08
"TUMBES, TUMBES, CORRALES",40.683325381544684,10772.71337578038,0.8378012271267363,0.9578136030169031,0.22279123404266224,-529.2516034822072,0.34556170391079877,6.0,1.0,0.6429912473702943,137204392.69226715,159.04590630144747,27.480624500000005,30591.00929539581,15.0,12.0,1e-08,1e-08
"TUMBES, TUMBES, LA CRUZ",23.68349211476782,3153.9102507545404,0.8180082719310954,0.7762534746556876,0.1025845489510759,245.97366919563353,0.24256062537771605,6.0,1e-07,0.7026139921142298,9871814.517102454,156.76957814043445,14.373935264054012,23693.549042425155,15.0,4.0,1e-08,1e-08
"TUMBES, TUMBES, PAMPAS DE HOSPITAL",15.898674626752705,951.0259856780136,0.645870634574229,0.7229749230615554,0.10906303620292009,138.62154102414388,0.20265504235042486,5.0,1.0,0.6780505392141289,475718.2685315014,14.670748219625285,6.927126627874259,3199.005554574098,15.0,5.0,1e-08,1e-08
"TUMBES, TUMBES, SAN JACINTO",26.84907296755913,2651.7140034521904,0.8093562144765855,0.8293629977173151,7.770885628886713e-08,0.19538640326150153,0.30045792908694435,2.0,6.0,0.663151650113429,5326206.327515211,76.15262825195255,14.781399999999508,10753.004871770814,15.0,4.0,1e-08,1e-08
"TUMBES, TUMBES, SAN JUAN DE LA VIRGEN",17.23480928164466,1993.28074891506,0.9353615021496348,0.927108162400304,0.0909035367508781,183.21893954621652,0.2109959451718364,4.0,6.0,0.5564402311444071,4147987.0727512757,10.439243415286036,11.94172438500069,10029.869617208109,15.0,5.0,1e-08,1e-08
"TUMBES, TUMBES, TUMBES",10.82745068410193,457.9250199555129,0.7872498735169661,0.8051357490858663,0.15724027410879876,114.92091088311346,0.27805258076091655,6.0,1e-07,0.6969322554652072,182994.26981276326,2.2082703639443615,4.722343681679057,2415.125969123239,15.0,4.0,1e-08,1e-08
"TUMBES, ZARUMILLA, AGUAS VERDES",13.170237047984578,1391.6898077930796,0.8515678231132999,0.8842361013245188,0.04225640762952199,104.37902810209607,0.24846254593528394,4.0,6.0,0.637764929737358,2705891.7410391592,20.463398195762117,12.270704213635042,7935.094860749927,15.0,2.0,1e-08,1e-08
"TUMBES, ZARUMILLA, MATAPALO",13.67341854543716,2153.0277036026164,0.668160228808767,0.6481223389754465,0.001559302669858075,-6.491297900058885,0.36234332800405,5.0,1.0,0.817333580196536,15015011.292489246,739.3256897465432,22.430668841761324,46986.97870233876,15.0,2.0,1e-08,1e-08
"TUMBES, ZARUMILLA, PAPAYAL",21.186945076297814,3903.3208702028055,0.542038999567038,0.707978119201937,0.0019237170585640632,88.10307157297137,0.4506335425368917,1e-07,2.0,0.8309939602643687,27654271.921519466,1095.1883712267613,25.1022685013011,63012.388391141336,15.0,2.0,1e-08,1e-08
"TUMBES, ZARUMILLA, ZARUMILLA",20.474091189842905,2460.724522189277,0.7393932100429244,0.7918436663520434,0.025079772188686112,111.80395357577933,0.43629000112491356,3.0,1e-07,0.747996991438197,11041414.907257736,147.77912099556582,16.894115582078573,31207.748450367235,15.0,26.0,1e-08,1e-08
"UCAYALI, ATALAYA, RAYMONDI",8.491247227964685,323.06560676834783,0.7267860002087901,0.7553634703142191,0.0007552490204171093,5.188752211000861,0.4386254362729819,1.0,2.0,0.7645492584922735,165875.89513460247,2.0009651078393946,4.9900199999994985,3526.6579603326504,15.0,15.0,1e-08,1e-08
"UCAYALI, ATALAYA, SEPAHUA",18.716695897099157,3318.645555122019,0.6366601442408398,0.7885174642391704,0.15229958448872913,-267.5872845719221,0.3485726668534138,1.0,2.0,0.7473412742448426,24011274.694133177,664.3491597473396,24.1372999999995,46672.6646795625,15.0,2.0,1e-08,1e-08
"UCAYALI, ATALAYA, TAHUANIA",0.4056686607181577,4.430867161817042,0.2844052182198241,0.3870854623952559,0.00040049443077547854,0.5718416788054406,0.5571998387225399,1e-07,1.0,0.9047655885097982,29.93658203053901,0.003214348361901182,0.609458800584582,49.5253372813327,10.0,2.0,1e-08,1e-08
"UCAYALI, ATALAYA, YURUA",0.8315603295923755,36.70168820951974,-0.00017774427390883932,0.48663924449079143,0.0011261104033784275,-0.2824546300524887,0.6700360260389195,1e-07,1.0,0.9239313569346,2741.930713164554,0.09753086717213251,2.5176249999994975,633.8435640622483,10.0,1.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, CALLERIA",15.717745383433414,813.8820285433665,0.8095087926862424,0.8818866264159626,0.0035358760093370774,23.817740301673922,0.40897208691387144,6.0,3.0,0.6218215286204514,582403.1967087494,2.8574249431606598,8.572911578286185,2741.58970239225,14.0,13.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, CAMPOVERDE",0.6547082069421463,4.728218347747379,0.29886216314052744,0.5371501470427971,6.920459664601731e-05,1.7355585997457277,0.49957534950913507,1e-07,5.0,0.8665014973703432,30.936571157901355,0.001029893884783561,0.6209637357173349,38.559596107602715,15.0,8.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, MANANTAY",10.248941745653907,744.4757484432856,0.8475598243281527,0.8987374768360143,0.16993712811231423,-127.43196870423544,0.48976971954519,6.0,1e-07,0.678924727671066,1098211.7640099735,6.450939471952924,7.647949999999511,4245.51166098,15.0,8.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, MASISEA",0.7229089857679358,7.232748039385383,0.10846330025075061,0.7959222925648464,0.1778568252556347,-5.344422470023778,0.6443010041909202,1e-07,1.0,0.8577975965267775,74.45573697065541,0.002570747131477044,0.7662835249037121,24.466268355805056,5.0,2.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, NUEVA REQUENA",10.08967981132811,876.5131808724632,0.7023318879841517,0.9009105885858031,0.26195048625569023,-142.7727444271523,0.6425706907590896,1.0,1e-07,0.726555533286821,1006286.400902192,7.495030896552814,9.147470000000006,4425.551555839165,10.0,2.0,1e-08,1e-08
"UCAYALI, CORONEL PORTILLO, YARINACOCHA",1.7888988584334744,11.113401812279923,0.8353364287578586,0.830895608670182,0.02898230167308994,7.724772241492063,0.2687457458613627,6.0,1.0,0.6294508357846437,66.62227502978213,0.0011867422015485898,0.8507060860514226,63.6787826145534,15.0,3.0,1e-08,1e-08
"UCAYALI, PADRE ABAD, ALEXANDER VON HUMBOLDT",0.2885886284634949,4.330736616578828,-0.00036284470246736517,0.48635911856350456,0.05555555555555558,-0.5214301344707748,0.6700482623529178,1e-07,1.0,0.98854909101475,33.48232777362937,0.005211608207859409,0.764759865401763,58.48576517293238,5.0,1e-07,1e-08,1e-08
"UCAYALI, PADRE ABAD, CURIMANA",5.879391192801943,292.6942820266125,0.7352287482870556,0.6823209678491633,0.002453128066330082,11.533549091946757,0.32580266617734366,3.0,6.0,0.7719559166340948,116340.07163216875,3.494374118321795,5.7856977551487745,3213.532657337557,15.0,5.0,1e-08,1e-08
"UCAYALI, PADRE ABAD, IRAZOLA",8.385989737005946,653.0952392171549,0.7086112164901087,0.7777190293268746,0.07108408811964222,-69.2908034682112,0.27742516256685756,2.0,5.0,0.7664673839997399,945154.6207438689,28.835886084695183,10.209299999999502,9195.444576105101,15.0,2.0,1e-08,1e-08
"UCAYALI, PADRE ABAD, NESHUYA",24.545722485236247,6111.65522636028,0.4577723108829808,0.6727311190888732,0.010440020541371943,-77.23876992361988,0.5316298737683044,1e-07,5.0,0.8393711814505113,70594573.21751495,7025.136715750554,31.860499999999497,83632.76341055865,10.0,5.0,1e-08,1e-08
"UCAYALI, PADRE ABAD, PADRE ABAD",2.0946851102636876,17.377340355284684,0.6627613620784425,0.7375459067224099,0.036456765378764126,12.786471610156292,0.37948710488596127,1e-07,1.0,0.6837009115667269,162.52500931992927,0.005820645053347265,0.9410524730858976,114.88400621205926,15.0,4.0,1e-08,1e-08
